AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
9925.0,20748,247,6954890.0,5851636.0,5847890.0,7056152.0,942.08,4208.64,942.08,4208.64,1.0,0,102.0,112.0,2n-1m-42th-Dc-bt-mz,sequana_cpu_dev,2,11432326.0,1,42,D,bt-mz,32,32,500,1632,1216,34,70249.65,69033.53,139283.18,286.73,281.77,568.5,284.25,245.0, sdumont6199,34402945.46
9894.0,21084,251,6954878.0,5854444.0,5847976.0,7068444.0,942.08,4208.64,942.08,4208.64,1.0,0,97.0,99.0,2n-1m-42th-Dc-bt-mz,sequana_cpu_dev,2,11432329.0,1,42,D,bt-mz,32,32,500,1632,1216,34,70002.6,68658.1,138660.7,282.27,276.85,559.12,279.56,248.0, sdumont6199,34803835.7
9085.0,21208,241,6958958.0,5856668.0,5850034.0,7072552.0,921.6,4208.64,921.6,4218.88,1.0,0,175.0,239.0,2n-1m-44th-Dc-bt-mz,sequana_cpu_dev,2,11432331.0,1,44,D,bt-mz,32,32,500,1632,1216,34,61498.23,62106.06,123604.3,257.87,260.4,518.27,259.14,238.5, sdumont6200,29788636.3
9156.0,21120,240,6958958.0,5852052.0,5849152.0,7060260.0,921.6,4208.64,921.6,4218.88,1.0,0,104.0,108.0,2n-1m-44th-Dc-bt-mz,sequana_cpu_dev,2,11432337.0,1,44,D,bt-mz,32,32,500,1632,1216,34,61596.64,62188.51,123785.15,258.81,261.3,520.11,260.05,238.0, sdumont6200,29708436.0
8910.0,21208,241,6958930.0,5854624.0,5848212.0,7072496.0,921.6,4208.64,921.6,4218.88,1.0,0,569.0,571.0,2n-1m-44th-Dc-bt-mz,sequana_cpu_dev,2,11432341.0,1,44,D,bt-mz,32,32,500,1632,1216,34,61796.67,60699.98,122496.65,258.56,253.97,512.54,256.27,239.0, sdumont6165,29521692.65
9102.0,21120,240,6958930.0,5854536.0,5847964.0,7072496.0,921.6,4208.64,921.6,4218.88,1.0,0,84.0,90.0,2n-1m-44th-Dc-bt-mz,sequana_cpu_dev,2,11432343.0,1,44,D,bt-mz,32,32,500,1632,1216,34,62455.09,61450.95,123906.04,262.42,258.2,520.61,260.31,238.0, sdumont6166,29737449.599999998
9039.0,21032,239,6958996.0,5854432.0,5848014.0,7072572.0,921.6,4208.64,921.6,4218.88,1.0,0,420.0,422.0,2n-1m-44th-Dc-bt-mz,sequana_cpu_dev,2,11432346.0,1,44,D,bt-mz,32,32,500,1632,1216,34,62449.21,62119.76,124568.97,263.5,262.11,525.61,262.8,237.0, sdumont6203,29771983.830000002
5742.0,11552,2888,6872666.0,5849436.0,5842986.0,6986220.0,2355.2,4218.88,2355.2,4218.88,192.0,0,0.0,0.0,2n-1m-2th-Dc-bt-mz,sequana_cpu,2,11432347.0,1,2,D,bt-mz,32,32,500,1632,1216,34,387021.61,243397.85,630419.46,134.06,84.31,218.36,109.18,2887.0, sdumont6202,1820651400.4799998
9550.0,21988,239,6963126.0,5854864.0,5848408.0,7076692.0,921.6,4218.88,921.6,4218.88,0.0,0,107.0,118.0,2n-1m-46th-Dc-bt-mz,sequana_cpu_dev,2,11432350.0,1,46,D,bt-mz,32,32,500,1632,1216,34,62350.69,61283.9,123634.58,261.98,257.5,519.47,259.74,238.0, sdumont6166,29548664.62
9450.0,21436,233,6963126.0,5854060.0,5849342.0,7064400.0,921.6,4218.88,931.84,4218.88,0.0,0,98.0,107.0,2n-1m-46th-Dc-bt-mz,sequana_cpu_dev,2,11432354.0,1,46,D,bt-mz,32,32,500,1632,1216,34,62410.51,61630.57,124041.08,270.18,266.8,536.97,268.49,231.0, sdumont6166,28901571.64
9347.0,21712,236,6963126.0,5852236.0,5848478.0,7064400.0,921.6,4218.88,921.6,4218.88,1.0,0,343.0,565.0,2n-1m-46th-Dc-bt-mz,sequana_cpu_dev,2,11432364.0,1,46,D,bt-mz,32,32,500,1632,1216,34,62207.48,61461.61,123669.09,264.71,261.54,526.25,263.13,235.0, sdumont6167,29185905.24
9324.0,22172,241,6963126.0,5854756.0,5850212.0,7076692.0,921.6,4218.88,921.6,4218.88,0.0,0,111.0,144.0,2n-1m-46th-Dc-bt-mz,sequana_cpu_dev,2,11432368.0,1,46,D,bt-mz,32,32,500,1632,1216,34,62284.49,61257.37,123541.86,260.6,256.31,516.91,258.46,239.0, sdumont6167,29773588.26
9403.0,21620,235,6963126.0,5852104.0,5848332.0,7064400.0,921.6,4218.88,921.6,4218.88,1.0,0,109.0,127.0,2n-1m-46th-Dc-bt-mz,sequana_cpu_dev,2,11432375.0,1,46,D,bt-mz,32,32,500,1632,1216,34,62581.55,61758.06,124339.61,268.59,265.06,533.65,266.82,233.0, sdumont6166,29219808.35
9614.0,22656,236,6967218.0,5855036.0,5848594.0,7080772.0,921.6,4218.88,921.6,4218.88,0.0,0,100.0,121.0,2n-1m-48th-Dc-bt-mz,sequana_cpu_dev,2,11432377.0,1,48,D,bt-mz,32,32,500,1632,1216,34,61932.92,62256.9,124189.82,264.67,266.06,530.73,265.36,234.0, sdumont6166,29308797.520000003
9956.0,22368,233,6967218.0,5855140.0,5848638.0,7080772.0,921.6,4218.88,921.6,4218.88,1.0,0,111.0,122.0,2n-1m-48th-Dc-bt-mz,sequana_cpu_dev,2,11432380.0,1,48,D,bt-mz,32,32,500,1632,1216,34,62660.19,62849.53,125509.72,271.26,272.08,543.33,271.67,231.0, sdumont6167,29243764.76
9701.0,22848,238,6967218.0,5854308.0,5849650.0,7068480.0,921.6,4218.88,921.6,4218.88,1.0,0,183.0,242.0,2n-1m-48th-Dc-bt-mz,sequana_cpu_dev,2,11432382.0,1,48,D,bt-mz,32,32,500,1632,1216,34,61542.67,62210.38,123753.05,260.77,263.6,524.38,262.19,236.0, sdumont6166,29453225.900000002
9599.0,22272,232,6967218.0,5854400.0,5849628.0,7068480.0,921.6,4218.88,921.6,4218.88,1.0,0,95.0,103.0,2n-1m-48th-Dc-bt-mz,sequana_cpu_dev,2,11432384.0,1,48,D,bt-mz,32,32,500,1632,1216,34,61331.76,61614.31,122946.07,266.66,267.89,534.55,267.27,230.0, sdumont6166,28523488.240000002
9642.0,22272,232,6967218.0,5852372.0,5848562.0,7068480.0,921.6,4218.88,921.6,4218.88,0.0,0,98.0,98.0,2n-1m-48th-Dc-bt-mz,sequana_cpu_dev,2,11432389.0,1,48,D,bt-mz,32,32,500,1632,1216,34,61713.71,62173.02,123886.74,268.32,270.32,538.64,269.32,230.0, sdumont6166,28741723.68
5729.0,11620,2905,6872666.0,5849372.0,5842988.0,6986244.0,2355.2,4218.88,2355.2,4218.88,9955.0,0,369.0,373.0,2n-1m-2th-Dc-bt-mz,sequana_cpu,2,11432390.0,1,2,D,bt-mz,32,32,500,1632,1216,34,408309.64,243725.95,652035.6,140.63,83.94,224.57,112.28,2903.5, sdumont6251,1894163418.0
5736.0,11560,2890,6872666.0,5849572.0,5843950.0,6986220.0,2355.2,4218.88,2365.44,4218.88,1.0,0,199.0,376.0,2n-1m-2th-Dc-bt-mz,sequana_cpu,2,11432677.0,1,2,D,bt-mz,32,32,500,1632,1216,34,371233.95,241378.49,612612.44,128.5,83.55,212.05,106.02,2889.0, sdumont6251,1770449951.6
5739.0,11560,2890,6872666.0,5846588.0,5842978.0,6973952.0,2355.2,4218.88,2355.2,4218.88,10330.0,0,416.0,419.0,2n-1m-2th-Dc-bt-mz,sequana_cpu,2,11432692.0,1,2,D,bt-mz,32,32,500,1632,1216,34,365576.13,223559.04,589135.16,126.54,77.38,203.92,101.96,2889.0, sdumont6121,1702600612.4
5738.0,11552,2888,6872654.0,5849444.0,5843026.0,6986220.0,2355.2,4218.88,2355.2,4218.88,13906.0,0,370.0,373.0,2n-1m-2th-Dc-bt-mz,sequana_cpu,2,11432804.0,1,2,D,bt-mz,32,32,500,1632,1216,34,380678.8,239097.06,619775.86,131.86,82.82,214.68,107.34,2887.0, sdumont6275,1789912683.68
6062.0,12288,1536,6885302.0,5850320.0,5843524.0,7007380.0,6154.24,4218.88,10680.32,4218.88,25.0,0,220.0,375.0,2n-1m-4th-Dc-bt-mz,sequana_cpu,2,11432859.0,1,4,D,bt-mz,32,32,500,1632,1216,34,276864.67,127511.01,404375.68,180.37,83.07,263.44,131.72,1535.0, sdumont6275,621121044.48
6062.0,12280,1535,6885232.0,5846796.0,5843236.0,6994972.0,6154.24,4218.88,10680.32,4218.88,14.0,0,23.0,45.0,2n-1m-4th-Dc-bt-mz,sequana_cpu,2,11432868.0,1,4,D,bt-mz,32,32,500,1632,1216,34,276802.08,127408.54,404210.62,180.44,83.06,263.5,131.75,1534.0, sdumont6052,620463301.7
5971.0,12096,1512,6876778.0,5849720.0,5843186.0,6990332.0,1617.92,4218.88,1617.92,4218.88,11647.0,0,374.0,380.0,2n-1m-4th-Dc-bt-mz,sequana_cpu,2,11432876.0,1,4,D,bt-mz,32,32,500,1632,1216,34,241231.22,124571.52,365802.73,159.65,82.44,242.09,121.05,1511.0, sdumont6107,553093727.76
2961.0,12192,762,3778974.0,3013728.0,2998279.0,4148752.0,1095.68,4218.88,1372.16,4229.12,1.0,0,278.0,394.0,2n-2m-4th-Dc-bt-mz,sequana_cpu_dev,2,11432890.0,2,4,D,bt-mz,32,32,500,1632,1216,34,116913.43,121862.69,238776.11,153.63,160.13,313.77,156.88,761.0, sdumont6166,181947395.82
2980.0,12128,758,3778938.0,3013500.0,2998226.0,4153008.0,1095.68,4218.88,1372.16,4218.88,1.0,0,2.0,5.0,2n-2m-4th-Dc-bt-mz,sequana_cpu_dev,2,11432891.0,2,4,D,bt-mz,32,32,500,1632,1216,34,117343.02,122257.87,239600.9,155.01,161.5,316.51,158.26,757.0, sdumont6165,181617482.2
2980.0,12144,759,3782029.0,3013400.0,3000835.0,4148876.0,1085.44,4218.88,1239.04,4218.88,1.0,0,1.0,2.0,2n-2m-4th-Dc-bt-mz,sequana_cpu_dev,2,11432892.0,2,4,D,bt-mz,32,32,500,1632,1216,34,117312.36,122302.56,239614.92,154.77,161.35,316.11,158.06,758.0, sdumont6165,181867724.28
2979.0,12128,758,3778957.0,3004000.0,2998257.0,4165268.0,1075.2,4218.88,1239.04,4218.88,1.0,0,1.0,2.0,2n-2m-4th-Dc-bt-mz,sequana_cpu_dev,2,11432893.0,2,4,D,bt-mz,32,32,500,1632,1216,34,117359.63,122366.75,239726.38,155.13,161.75,316.89,158.44,756.5, sdumont6165,181712596.04
5971.0,12088,1511,6876766.0,5849852.0,5843358.0,6990332.0,1617.92,4218.88,1617.92,4218.88,3473.0,0,381.0,382.0,2n-1m-4th-Dc-bt-mz,sequana_cpu,2,11432894.0,1,4,D,bt-mz,32,32,500,1632,1216,34,248800.16,116691.07,365491.24,164.77,77.28,242.05,121.02,1510.0, sdumont6234,552257263.64
2962.0,12176,761,3778955.0,3013812.0,2998289.0,4148872.0,1085.44,4218.88,1341.44,4218.88,1.0,0,14.0,55.0,2n-2m-4th-Dc-bt-mz,sequana_cpu_dev,2,11432895.0,2,4,D,bt-mz,32,32,500,1632,1216,34,117346.99,122309.14,239656.13,154.61,161.15,315.75,157.88,759.0, sdumont6166,182378314.93
3049.0,12408,517,3786173.0,3004488.0,3001646.0,4169480.0,1013.76,4218.88,1198.08,4218.88,1.0,0,64.0,126.0,2n-2m-6th-Dc-bt-mz,sequana_cpu_dev,2,11432896.0,2,6,D,bt-mz,32,32,500,1632,1216,34,95880.8,98507.53,194388.33,186.18,191.28,377.45,188.73,515.0, sdumont6165,100498766.61
3051.0,12408,517,3786205.0,3015728.0,3001614.0,4169480.0,1013.76,4218.88,1208.32,4218.88,2.0,0,4.0,6.0,2n-2m-6th-Dc-bt-mz,sequana_cpu_dev,2,11432897.0,2,6,D,bt-mz,32,32,500,1632,1216,34,95929.69,98677.6,194607.29,186.09,191.42,377.51,188.76,515.5, sdumont6165,100611968.93
3049.0,12432,518,3786150.0,3013992.0,3001031.0,4169492.0,1003.52,4218.88,1116.16,4218.88,0.0,0,2.0,5.0,2n-2m-6th-Dc-bt-mz,sequana_cpu_dev,2,11432898.0,2,6,D,bt-mz,32,32,500,1632,1216,34,95871.92,98488.11,194360.03,185.98,191.05,377.03,188.52,515.5, sdumont6166,100678495.54
3049.0,12408,517,3783138.0,3013836.0,2998526.0,4157196.0,1024.0,4218.88,1208.32,4218.88,1.0,0,2.0,5.0,2n-2m-6th-Dc-bt-mz,sequana_cpu_dev,2,11432900.0,2,6,D,bt-mz,32,32,500,1632,1216,34,96059.44,98601.28,194660.71,186.16,191.09,377.25,188.62,516.0, sdumont6166,100639587.07
3050.0,12432,518,3786158.0,3013908.0,3001090.0,4169420.0,1024.0,4218.88,1239.04,4218.88,1.0,0,2.0,4.0,2n-2m-6th-Dc-bt-mz,sequana_cpu_dev,2,11432903.0,2,6,D,bt-mz,32,32,500,1632,1216,34,96008.97,98505.91,194514.88,186.06,190.9,376.97,188.48,516.0, sdumont6166,100758707.84
3069.0,12608,394,3787213.0,3014216.0,2998792.0,4157100.0,983.04,4218.88,1136.64,4218.88,1.0,0,195.0,407.0,2n-2m-8th-Dc-bt-mz,sequana_cpu_dev,2,11432905.0,2,8,D,bt-mz,32,32,500,1632,1216,34,94200.45,88885.65,183086.1,239.7,226.17,465.87,232.93,393.0, sdumont6236,72135923.4
2972.0,12768,399,3787214.0,3004828.0,2999339.0,4173592.0,972.8,4218.88,1126.4,4218.88,1.0,0,5.0,7.0,2n-2m-8th-Dc-bt-mz,sequana_cpu_dev,2,11432906.0,2,8,D,bt-mz,32,32,500,1632,1216,34,90870.64,85889.02,176759.65,233.3,220.53,453.83,226.91,389.5, sdumont6235,70527100.35
5985.0,12064,1508,6876776.0,5849768.0,5843216.0,6990332.0,1617.92,4218.88,1617.92,4218.88,8.0,0,15.0,31.0,2n-1m-4th-Dc-bt-mz,sequana_cpu,2,11432907.0,1,4,D,bt-mz,32,32,500,1632,1216,34,250788.14,119828.71,370616.85,166.47,79.54,246.01,123.01,1506.5, sdumont6233,558890209.8
2971.0,13632,426,3790266.0,3004624.0,3001374.0,4169408.0,972.8,4218.88,1116.16,4218.88,1.0,0,9.0,11.0,2n-2m-8th-Dc-bt-mz,sequana_cpu_dev,2,11432908.0,2,8,D,bt-mz,32,32,500,1632,1216,34,90802.57,85798.13,176600.7,233.12,220.29,453.42,226.71,389.5, sdumont6235,75231898.2
2857.0,13664,427,3787217.0,3014076.0,2999216.0,4161312.0,983.04,4218.88,1126.4,4218.88,1.0,0,2.0,10.0,2n-2m-8th-Dc-bt-mz,sequana_cpu_dev,2,11432909.0,2,8,D,bt-mz,32,32,500,1632,1216,34,91044.46,85996.76,177041.21,234.35,221.37,455.72,227.86,388.5, sdumont6236,75596596.67
3076.0,12896,403,3790234.0,3004712.0,3001412.0,4169336.0,983.04,4218.88,1116.16,4218.88,1.0,0,115.0,389.0,2n-2m-8th-Dc-bt-mz,sequana_cpu_dev,2,11432910.0,2,8,D,bt-mz,32,32,500,1632,1216,34,79113.21,81041.56,160154.77,201.31,206.21,407.52,203.76,393.0, sdumont6165,64542372.309999995
3047.0,12600,315,3794389.0,3014168.0,3002035.0,4177724.0,952.32,4218.88,1085.44,4218.88,1.0,0,14.0,18.0,2n-2m-10th-Dc-bt-mz,sequana_cpu_dev,2,11432911.0,2,10,D,bt-mz,32,32,500,1632,1216,34,76042.25,78324.9,154367.15,242.17,249.44,491.62,245.81,314.0, sdumont6166,48625652.25
3050.0,12640,316,3794420.0,3004996.0,3002594.0,4177720.0,962.56,4218.88,1095.68,4218.88,1.0,0,11.0,17.0,2n-2m-10th-Dc-bt-mz,sequana_cpu_dev,2,11432913.0,2,10,D,bt-mz,32,32,500,1632,1216,34,75912.97,78375.56,154288.53,240.99,248.81,489.8,244.9,315.0, sdumont6165,48755175.48
3051.0,12640,316,3794388.0,3004920.0,3002134.0,4177720.0,962.56,4218.88,1095.68,4218.88,1.0,0,11.0,15.0,2n-2m-10th-Dc-bt-mz,sequana_cpu_dev,2,11432914.0,2,10,D,bt-mz,32,32,500,1632,1216,34,75947.75,78299.42,154247.17,241.1,248.57,489.67,244.84,315.0, sdumont6165,48742105.720000006
3044.0,12680,317,3794371.0,3014644.0,3002131.0,4161168.0,962.56,4218.88,1003.52,4218.88,1.0,0,12.0,16.0,2n-2m-10th-Dc-bt-mz,sequana_cpu_dev,2,11432915.0,2,10,D,bt-mz,32,32,500,1632,1216,34,75696.34,77977.17,153673.51,239.55,246.76,486.31,243.15,316.0, sdumont6166,48714502.67
3045.0,12640,316,3794389.0,3014424.0,3002021.0,4177720.0,962.56,4218.88,1085.44,4218.88,1.0,0,13.0,17.0,2n-2m-10th-Dc-bt-mz,sequana_cpu_dev,2,11432916.0,2,10,D,bt-mz,32,32,500,1632,1216,34,75904.56,78281.96,154186.52,240.97,248.51,489.48,244.74,315.0, sdumont6166,48722940.32
3188.0,13152,274,3798523.0,3005104.0,3002445.0,4177580.0,952.32,4218.88,1075.2,4218.88,1.0,0,10.0,27.0,2n-2m-12th-Dc-bt-mz,sequana_cpu_dev,2,11432919.0,2,12,D,bt-mz,32,32,500,1632,1216,34,72915.47,77650.04,150565.51,267.09,284.43,551.52,275.76,273.0, sdumont6166,41254949.74
3184.0,13296,277,3801548.0,3014560.0,3004809.0,4177584.0,952.32,4218.88,1064.96,4218.88,0.0,0,184.0,362.0,2n-2m-12th-Dc-bt-mz,sequana_cpu_dev,2,11432921.0,2,12,D,bt-mz,32,32,500,1632,1216,34,72604.24,77575.96,150180.19,263.06,281.07,544.13,272.07,276.0, sdumont6165,41599912.63
3173.0,13200,275,3798522.0,3014472.0,3002378.0,4165288.0,962.56,4218.88,1085.44,4218.88,1.0,0,21.0,69.0,2n-2m-12th-Dc-bt-mz,sequana_cpu_dev,2,11432922.0,2,12,D,bt-mz,32,32,500,1632,1216,34,72995.22,77936.23,150931.44,266.41,284.44,550.84,275.42,274.0, sdumont6165,41506146.0
3200.0,13248,276,3795499.0,3014892.0,2999834.0,4165360.0,942.08,4218.88,1064.96,4218.88,1.0,0,22.0,31.0,2n-2m-12th-Dc-bt-mz,sequana_cpu_dev,2,11432923.0,2,12,D,bt-mz,32,32,500,1632,1216,34,72886.98,77890.25,150777.23,265.04,283.24,548.28,274.14,275.0, sdumont6165,41614515.480000004
3194.0,13248,276,3798491.0,3014596.0,3001890.0,4165288.0,952.32,4218.88,993.28,4218.88,1.0,0,16.0,18.0,2n-2m-12th-Dc-bt-mz,sequana_cpu_dev,2,11432924.0,2,12,D,bt-mz,32,32,500,1632,1216,34,72713.42,77813.02,150526.44,264.41,282.96,547.37,273.68,275.0, sdumont6166,41545297.44
3353.0,13720,245,3802639.0,3005200.0,3001992.0,4181820.0,942.08,4218.88,1054.72,4218.88,1.0,0,22.0,25.0,2n-2m-14th-Dc-bt-mz,sequana_cpu_dev,2,11432925.0,2,14,D,bt-mz,32,32,500,1632,1216,34,68277.81,70552.77,138830.57,280.4,289.74,570.15,285.07,243.5, sdumont6165,34013489.65
3347.0,13664,244,3799537.0,3014872.0,2999560.0,4169404.0,942.08,4218.88,972.8,4218.88,1.0,0,21.0,31.0,2n-2m-14th-Dc-bt-mz,sequana_cpu_dev,2,11432926.0,2,14,D,bt-mz,32,32,500,1632,1216,34,68354.45,70523.91,138878.37,282.46,291.42,573.88,286.94,242.0, sdumont6165,33886322.28
3348.0,13720,245,3802610.0,3014700.0,3002568.0,4181696.0,962.56,4218.88,1105.92,4218.88,1.0,0,25.0,31.0,2n-2m-14th-Dc-bt-mz,sequana_cpu_dev,2,11432927.0,2,14,D,bt-mz,32,32,500,1632,1216,34,68169.45,70277.66,138447.12,279.38,288.02,567.41,283.7,244.0, sdumont6166,33919544.4
3354.0,13664,244,3802626.0,3015000.0,3002103.0,4185964.0,942.08,4218.88,1054.72,4218.88,1.0,0,25.0,33.0,2n-2m-14th-Dc-bt-mz,sequana_cpu_dev,2,11432928.0,2,14,D,bt-mz,32,32,500,1632,1216,34,68305.72,70544.49,138850.21,281.09,290.31,571.4,285.7,243.0, sdumont6166,33879451.239999995
3353.0,13664,244,3799568.0,3015020.0,3000081.0,4173728.0,962.56,4218.88,1105.92,4218.88,1.0,0,22.0,27.0,2n-2m-14th-Dc-bt-mz,sequana_cpu_dev,2,11432929.0,2,14,D,bt-mz,32,32,500,1632,1216,34,68140.94,70447.94,138588.88,280.42,289.91,570.32,285.16,243.0, sdumont6165,33815686.72
3307.0,15104,236,3806741.0,3015176.0,3002352.0,4190076.0,952.32,4218.88,1075.2,4218.88,1.0,0,306.0,421.0,2n-2m-16th-Dc-bt-mz,sequana_cpu_dev,2,11432930.0,2,16,D,bt-mz,32,32,500,1632,1216,34,62547.26,62160.99,124708.25,266.16,264.51,530.67,265.34,235.0, sdumont6236,29431147.0
3441.0,14912,233,3806734.0,3015228.0,3002816.0,4190076.0,931.84,4218.88,1044.48,4218.88,1.0,0,29.0,31.0,2n-2m-16th-Dc-bt-mz,sequana_cpu_dev,2,11432931.0,2,16,D,bt-mz,32,32,500,1632,1216,34,63154.2,62878.04,126032.24,273.39,272.2,545.59,272.8,231.0, sdumont6236,29365511.92
3432.0,14912,233,3806725.0,3015288.0,3002394.0,4185812.0,931.84,4218.88,1034.24,4218.88,1.0,0,23.0,28.0,2n-2m-16th-Dc-bt-mz,sequana_cpu_dev,2,11432933.0,2,16,D,bt-mz,32,32,500,1632,1216,34,63139.83,62776.07,125915.9,273.33,271.76,545.09,272.55,231.0, sdumont6235,29338404.7
3426.0,15040,235,3803664.0,3005692.0,2999833.0,4190076.0,942.08,4218.88,1044.48,4218.88,1.0,0,45.0,67.0,2n-2m-16th-Dc-bt-mz,sequana_cpu_dev,2,11432934.0,2,16,D,bt-mz,32,32,500,1632,1216,34,63153.62,62796.75,125950.37,271.05,269.51,540.56,270.28,233.0, sdumont6236,29598336.95
3345.0,14912,233,3806716.0,3015140.0,3002405.0,4173496.0,931.84,4218.88,1044.48,4218.88,1.0,0,23.0,33.0,2n-2m-16th-Dc-bt-mz,sequana_cpu_dev,2,11432935.0,2,16,D,bt-mz,32,32,500,1632,1216,34,63168.32,62801.27,125969.59,273.46,271.87,545.32,272.66,231.0, sdumont6236,29350914.47
3718.0,15696,218,3807816.0,3017212.0,3001022.0,4181908.0,931.84,4218.88,1044.48,4218.88,1.0,0,19.0,42.0,2n-2m-18th-Dc-bt-mz,sequana_cpu_dev,2,11432936.0,2,18,D,bt-mz,32,32,500,1632,1216,34,63183.33,62892.17,126075.5,292.52,291.17,583.68,291.84,216.0, sdumont6235,27484459.0
3710.0,15696,218,3807794.0,3015300.0,3000525.0,4177712.0,942.08,4218.88,1044.48,4218.88,1.0,0,23.0,40.0,2n-2m-18th-Dc-bt-mz,sequana_cpu_dev,2,11432937.0,2,18,D,bt-mz,32,32,500,1632,1216,34,63079.42,62741.78,125821.2,292.03,290.47,582.51,291.25,216.0, sdumont6235,27429021.599999998
3717.0,15768,219,3810851.0,3015548.0,3002696.0,4189936.0,942.08,4218.88,1044.48,4218.88,1.0,0,26.0,37.0,2n-2m-18th-Dc-bt-mz,sequana_cpu_dev,2,11432938.0,2,18,D,bt-mz,32,32,500,1632,1216,34,63082.7,62712.59,125795.29,290.7,289.0,579.7,289.85,217.0, sdumont6235,27549168.509999998
3705.0,15768,219,3810851.0,3015576.0,3002666.0,4189940.0,942.08,4218.88,1054.72,4218.88,1.0,0,29.0,53.0,2n-2m-18th-Dc-bt-mz,sequana_cpu_dev,2,11432939.0,2,18,D,bt-mz,32,32,500,1632,1216,34,63060.34,62685.24,125745.57,290.6,288.87,579.47,289.74,217.0, sdumont6235,27538279.830000002
3721.0,15696,218,3810889.0,3005900.0,3003147.0,4194200.0,931.84,4218.88,1034.24,4218.88,1.0,0,23.0,34.0,2n-2m-18th-Dc-bt-mz,sequana_cpu_dev,2,11432940.0,2,18,D,bt-mz,32,32,500,1632,1216,34,63138.43,62795.66,125934.09,292.31,290.72,583.03,291.51,216.0, sdumont6235,27453631.62
3742.0,16400,205,3814957.0,3006088.0,3003808.0,4194056.0,931.84,4218.88,1024.0,4218.88,1.0,0,38.0,43.0,2n-2m-20th-Dc-bt-mz,sequana_cpu_dev,2,11432941.0,2,20,D,bt-mz,32,32,500,1632,1216,34,54210.66,54029.99,108240.65,267.05,266.16,533.21,266.6,203.0, sdumont6235,22189333.25
3734.0,16320,204,3811931.0,3015908.0,3000803.0,4186024.0,921.6,4218.88,1024.0,4218.88,1.0,0,38.0,48.0,2n-2m-20th-Dc-bt-mz,sequana_cpu_dev,2,11432943.0,2,20,D,bt-mz,32,32,500,1632,1216,34,54178.02,54034.68,108212.71,268.21,267.5,535.71,267.85,202.0, sdumont6235,22075392.84
3632.0,16320,204,3814982.0,3006052.0,3003334.0,4194124.0,942.08,4218.88,1075.2,4218.88,1.0,0,28.0,45.0,2n-2m-20th-Dc-bt-mz,sequana_cpu_dev,2,11432944.0,2,20,D,bt-mz,32,32,500,1632,1216,34,54189.99,54063.75,108253.74,268.27,267.64,535.91,267.95,202.0, sdumont6235,22083762.96
3611.0,16480,206,3814977.0,3011376.0,3000666.0,4198224.0,931.84,4218.88,1034.24,4218.88,1.0,0,79.0,125.0,2n-2m-20th-Dc-bt-mz,sequana_cpu_dev,2,11432946.0,2,20,D,bt-mz,32,32,500,1632,1216,34,54120.14,53944.97,108065.12,265.95,265.09,531.03,265.52,203.5, sdumont6236,22261414.72
3493.0,16000,200,3815016.0,3015904.0,3003011.0,4198312.0,952.32,4218.88,1085.44,4218.88,1.0,0,203.0,431.0,2n-2m-20th-Dc-bt-mz,sequana_cpu_dev,2,11432947.0,2,20,D,bt-mz,32,32,500,1632,1216,34,53148.12,53368.88,106517.0,267.08,268.19,535.26,267.63,199.0, sdumont6165,21303400.0
3976.0,16632,189,3816028.0,3006464.0,3001148.0,4198240.0,921.6,4218.88,931.84,4218.88,1.0,0,53.0,59.0,2n-2m-22th-Dc-bt-mz,sequana_cpu_dev,2,11432948.0,2,22,D,bt-mz,32,32,500,1632,1216,34,53926.39,54108.93,108035.32,288.38,289.35,577.73,288.86,187.0, sdumont6165,20418675.48
3978.0,16368,186,3819084.0,3006636.0,3003184.0,4198172.0,931.84,4218.88,931.84,4218.88,1.0,0,46.0,52.0,2n-2m-22th-Dc-bt-mz,sequana_cpu_dev,2,11432950.0,2,22,D,bt-mz,32,32,500,1632,1216,34,54070.75,54179.76,108250.52,292.27,292.86,585.14,292.57,185.0, sdumont6166,20134596.720000003
3969.0,16544,188,3819102.0,3016000.0,3003634.0,4202436.0,931.84,4218.88,1034.24,4218.88,1.0,0,37.0,45.0,2n-2m-22th-Dc-bt-mz,sequana_cpu_dev,2,11432964.0,2,22,D,bt-mz,32,32,500,1632,1216,34,53996.74,54154.44,108151.18,290.31,291.15,581.46,290.73,186.0, sdumont6166,20332421.84
3981.0,16632,189,3819085.0,3006364.0,3003230.0,4198172.0,921.6,4218.88,1024.0,4218.88,1.0,0,47.0,60.0,2n-2m-22th-Dc-bt-mz,sequana_cpu_dev,2,11432965.0,2,22,D,bt-mz,32,32,500,1632,1216,34,53993.7,54181.36,108175.06,289.51,290.52,580.03,290.02,186.5, sdumont6165,20445086.34
