AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
3347.0,10176,848,4525089.3330078125,3325060.0,3320022.666015625,4670952.0,1259.52,4208.64,1269.76,4208.64,1.0,0,18.0,33.0,3n-1m-4th-Dc-lu-mz,sequana_cpu_dev,3,11451047.0,1,4,D,lu-mz,4,4,300,1632,1216,34,204802.15,105958.92,310761.06,241.8,125.1,366.9,122.3,847.0, sdumont6166,263525378.88
3404.0,10800,600,4398170.666015625,3324756.0,3321264.0,4543992.0,1126.4,4208.64,1146.88,4208.64,0.0,0,25.0,63.0,3n-1m-6th-Dc-lu-mz,sequana_cpu_dev,3,11451050.0,1,6,D,lu-mz,4,4,300,1632,1216,34,166851.44,72359.54,239210.99,279.33,121.14,400.48,133.49,597.33, sdumont6167,143526594.0
3403.0,10818,601,4398173.3330078125,3324768.0,3320672.0,4543988.0,1116.16,4208.64,1116.16,4208.64,1.0,0,21.0,57.0,3n-1m-6th-Dc-lu-mz,sequana_cpu_dev,3,11451052.0,1,6,D,lu-mz,4,4,300,1632,1216,34,166666.41,72396.06,239062.47,278.71,121.06,399.77,133.26,598.0, sdumont6167,143676544.47
3581.0,10872,604,4398177.3330078125,3325672.0,3321094.666015625,4544008.0,1136.64,4208.64,1136.64,4208.64,2.0,0,27.0,80.0,3n-1m-6th-Dc-lu-mz,sequana_cpu_dev,3,11451056.0,1,6,D,lu-mz,4,4,300,1632,1216,34,166641.7,72468.81,239110.5,276.35,120.18,396.53,132.18,603.0, sdumont6166,144422742.0
3400.0,10800,600,4398174.666015625,3324824.0,3321242.666015625,4544012.0,1116.16,4208.64,1116.16,4208.64,1.0,0,37.0,56.0,3n-1m-6th-Dc-lu-mz,sequana_cpu_dev,3,11451063.0,1,6,D,lu-mz,4,4,300,1632,1216,34,166956.86,72403.97,239360.84,279.19,121.08,400.27,133.42,598.0, sdumont6167,143616504.0
3578.0,10890,605,4398164.0,3324716.0,3320037.3330078125,4543992.0,1136.64,4208.64,1136.64,4208.64,1.0,0,56.0,127.0,3n-1m-6th-Dc-lu-mz,sequana_cpu_dev,3,11451066.0,1,6,D,lu-mz,4,4,300,1632,1216,34,166709.47,72337.9,239047.37,276.3,119.9,396.19,132.06,603.33, sdumont6166,144623658.85
3569.0,12000,500,4336702.666015625,3324256.0,3320489.3330078125,4482448.0,1054.72,4208.64,1054.72,4208.64,1.0,0,27.0,73.0,3n-1m-8th-Dc-lu-mz,sequana_cpu_dev,3,11451069.0,1,8,D,lu-mz,4,4,300,1632,1216,34,153252.48,57073.84,210326.32,333.88,124.34,458.23,152.74,459.0, sdumont6167,105163160.0
3583.0,11352,473,4336750.666015625,3326964.0,3321648.0,4482568.0,1054.72,4208.64,1054.72,4208.64,1.0,0,4.0,6.0,3n-1m-8th-Dc-lu-mz,sequana_cpu_dev,3,11451071.0,1,8,D,lu-mz,4,4,300,1632,1216,34,153689.92,57086.29,210776.21,335.57,124.64,460.21,153.4,458.0, sdumont6165,99697147.33
3581.0,11424,476,4336749.3330078125,3326688.0,3321324.0,4482580.0,1054.72,4208.64,1054.72,4208.64,1.0,0,15.0,45.0,3n-1m-8th-Dc-lu-mz,sequana_cpu_dev,3,11451073.0,1,8,D,lu-mz,4,4,300,1632,1216,34,153909.58,57165.74,211075.33,335.82,124.73,460.54,153.51,458.33, sdumont6167,100471857.08
3579.0,11448,477,4336748.0,3324880.0,3320812.0,4482584.0,1054.72,4208.64,1054.72,4208.64,0.0,0,20.0,52.0,3n-1m-8th-Dc-lu-mz,sequana_cpu_dev,3,11451077.0,1,8,D,lu-mz,4,4,300,1632,1216,34,153708.41,57203.41,210911.82,334.88,124.63,459.5,153.17,459.0, sdumont6165,100604938.14
3583.0,11376,474,4336744.0,3324808.0,3320977.3330078125,4482560.0,1054.72,4208.64,1054.72,4208.64,1.0,0,2.0,5.0,3n-1m-8th-Dc-lu-mz,sequana_cpu_dev,3,11451078.0,1,8,D,lu-mz,4,4,300,1632,1216,34,153890.37,57082.19,210972.55,336.74,124.91,461.65,153.88,457.0, sdumont6165,100000988.69999999
3880.0,11790,393,4406397.3330078125,3324672.0,3321080.0,4552216.0,1024.0,4208.64,1024.0,4208.64,1.0,0,20.0,48.0,3n-1m-10th-Dc-lu-mz,sequana_cpu_dev,3,11451079.0,1,10,D,lu-mz,4,4,300,1632,1216,34,138294.11,45753.14,184047.25,354.6,117.32,471.92,157.31,390.0, sdumont6167,72330569.25
3850.0,11940,398,4406397.3330078125,3326372.0,3321656.0,4552232.0,1024.0,4208.64,1024.0,4208.64,0.0,0,77.0,219.0,3n-1m-10th-Dc-lu-mz,sequana_cpu_dev,3,11451080.0,1,10,D,lu-mz,4,4,300,1632,1216,34,149136.55,49461.75,198598.3,377.25,125.12,502.37,167.46,395.33, sdumont6166,79042123.39999999
3580.0,11790,393,4406397.3330078125,3327288.0,3321517.3330078125,4552208.0,1075.2,4208.64,1126.4,4218.88,1.0,0,3.0,12.0,3n-1m-10th-Dc-lu-mz,sequana_cpu_dev,3,11451081.0,1,10,D,lu-mz,4,4,300,1632,1216,34,138502.18,45697.2,184199.38,356.05,117.47,473.52,157.84,389.0, sdumont6167,72390356.34
3581.0,11730,391,4406397.3330078125,3325456.0,3321312.0,4552216.0,1003.52,4208.64,1013.76,4208.64,1.0,0,8.0,9.0,3n-1m-10th-Dc-lu-mz,sequana_cpu_dev,3,11451086.0,1,10,D,lu-mz,4,4,300,1632,1216,34,138363.33,45625.27,183988.6,355.69,117.29,472.98,157.66,389.0, sdumont6166,71939542.60000001
3864.0,11790,393,4406396.0,3325796.0,3320549.3330078125,4552212.0,1024.0,4208.64,1024.0,4208.64,1.0,0,34.0,96.0,3n-1m-10th-Dc-lu-mz,sequana_cpu_dev,3,11451089.0,1,10,D,lu-mz,4,4,300,1632,1216,34,137978.27,45506.39,183484.66,353.47,116.57,470.04,156.68,390.33, sdumont6166,72109471.38
3932.0,12420,345,4388658.666015625,3327336.0,3322340.0,4556316.0,993.28,4208.64,993.28,4208.64,1.0,0,28.0,63.0,3n-1m-12th-Dc-lu-mz,sequana_cpu_dev,3,11451092.0,1,12,D,lu-mz,4,4,300,1632,1216,34,133851.09,41822.41,175673.49,390.24,121.93,512.17,170.72,343.0, sdumont6166,60607354.05
3937.0,12384,344,4388664.0,3325180.0,3321737.3330078125,4556344.0,993.28,4208.64,993.28,4208.64,1.0,0,11.0,14.0,3n-1m-12th-Dc-lu-mz,sequana_cpu_dev,3,11451095.0,1,12,D,lu-mz,4,4,300,1632,1216,34,134106.91,41785.29,175892.2,390.98,121.82,512.81,170.94,343.0, sdumont6165,60506916.800000004
3934.0,12348,343,4388660.0,3325264.0,3320589.3330078125,4556336.0,993.28,4208.64,993.28,4208.64,1.0,0,39.0,61.0,3n-1m-12th-Dc-lu-mz,sequana_cpu_dev,3,11451096.0,1,12,D,lu-mz,4,4,300,1632,1216,34,134162.16,41798.64,175960.8,392.29,122.22,514.51,171.5,342.0, sdumont6165,60354554.4
3926.0,12456,346,4410500.0,3325556.0,3321318.666015625,4556320.0,993.28,4208.64,993.28,4208.64,1078.0,0,62.0,125.0,3n-1m-12th-Dc-lu-mz,sequana_cpu_dev,3,11451098.0,1,12,D,lu-mz,4,4,300,1632,1216,34,133420.51,41725.91,175146.42,387.85,121.3,509.15,169.72,344.0, sdumont6167,60600661.32000001
3937.0,12420,345,4410506.666015625,3326568.0,3321562.666015625,4556340.0,993.28,4208.64,993.28,4208.64,1.0,0,26.0,58.0,3n-1m-12th-Dc-lu-mz,sequana_cpu_dev,3,11451102.0,1,12,D,lu-mz,4,4,300,1632,1216,34,134437.43,41884.21,176321.64,393.09,122.47,515.56,171.85,342.0, sdumont6165,60830965.800000004
4149.0,13146,313,4414620.0,3327184.0,3322346.666015625,4560452.0,972.8,4208.64,972.8,4208.64,1.0,0,73.0,191.0,3n-1m-14th-Dc-lu-mz,sequana_cpu_dev,3,11451109.0,1,14,D,lu-mz,4,4,300,1632,1216,34,126506.31,37981.68,164487.99,405.47,121.74,527.21,175.74,312.0, sdumont6167,51484740.87
4176.0,13104,312,4414608.0,3326036.0,3321481.3330078125,4560436.0,972.8,4208.64,972.8,4208.64,1.0,0,15.0,19.0,3n-1m-14th-Dc-lu-mz,sequana_cpu_dev,3,11451111.0,1,14,D,lu-mz,4,4,300,1632,1216,34,126988.28,38007.53,164995.8,409.64,122.6,532.24,177.41,310.0, sdumont6166,51478689.599999994
4175.0,13104,312,4414613.3330078125,3325292.0,3321161.3330078125,4560432.0,972.8,4208.64,972.8,4208.64,1.0,0,15.0,22.0,3n-1m-14th-Dc-lu-mz,sequana_cpu_dev,3,11451114.0,1,14,D,lu-mz,4,4,300,1632,1216,34,127007.5,37973.01,164980.51,409.7,122.49,532.2,177.4,310.0, sdumont6165,51473919.120000005
4145.0,13188,314,4414572.0,3326184.0,3321942.666015625,4560296.0,972.8,4208.64,983.04,4208.64,1.0,0,95.0,188.0,3n-1m-14th-Dc-lu-mz,sequana_cpu_dev,3,11451116.0,1,14,D,lu-mz,4,4,300,1632,1216,34,126310.09,37992.89,164302.98,403.55,121.38,524.93,174.98,313.0, sdumont6165,51591135.720000006
4176.0,13104,312,4414620.0,3328180.0,3322968.0,4560456.0,972.8,4208.64,983.04,4208.64,1.0,0,16.0,25.0,3n-1m-14th-Dc-lu-mz,sequana_cpu_dev,3,11451121.0,1,14,D,lu-mz,4,4,300,1632,1216,34,127072.07,37994.34,165066.41,409.91,122.56,532.47,177.49,310.0, sdumont6167,51500719.92
4287.0,13872,289,4418725.3330078125,3327112.0,3322582.666015625,4564548.0,952.32,4208.64,962.56,4208.64,1.0,0,27.0,39.0,3n-1m-16th-Dc-lu-mz,sequana_cpu_dev,3,11451122.0,1,16,D,lu-mz,4,4,300,1632,1216,34,116916.67,33986.72,150903.39,407.38,118.42,525.8,175.27,287.0, sdumont6166,43611079.71
4288.0,13824,288,4418722.666015625,3325720.0,3321437.3330078125,4564544.0,962.56,4208.64,962.56,4208.64,1.0,0,20.0,24.0,3n-1m-16th-Dc-lu-mz,sequana_cpu_dev,3,11451123.0,1,16,D,lu-mz,4,4,300,1632,1216,34,117227.19,34053.66,151280.84,409.89,119.07,528.95,176.32,286.0, sdumont6167,43568881.92
4287.0,13776,287,4418728.0,3325560.0,3321878.666015625,4564564.0,952.32,4208.64,962.56,4208.64,1.0,0,23.0,27.0,3n-1m-16th-Dc-lu-mz,sequana_cpu_dev,3,11451125.0,1,16,D,lu-mz,4,4,300,1632,1216,34,117368.21,34084.82,151453.04,410.38,119.18,529.56,176.52,286.0, sdumont6166,43467022.480000004
4289.0,13776,287,4418726.666015625,3325196.0,3321677.3330078125,4564560.0,952.32,4208.64,962.56,4208.64,1.0,0,21.0,27.0,3n-1m-16th-Dc-lu-mz,sequana_cpu_dev,3,11451128.0,1,16,D,lu-mz,4,4,300,1632,1216,34,116937.59,34122.09,151059.68,410.31,119.73,530.03,176.68,285.0, sdumont6165,43354128.16
4287.0,13872,289,4418725.3330078125,3325792.0,3321774.666015625,4564560.0,962.56,4208.64,962.56,4208.64,363.0,0,19.0,25.0,3n-1m-16th-Dc-lu-mz,sequana_cpu_dev,3,11451131.0,1,16,D,lu-mz,4,4,300,1632,1216,34,117162.82,34814.88,151977.71,406.82,120.89,527.7,175.9,288.0, sdumont6167,43921558.19
4824.0,14742,273,4400994.666015625,3325416.0,3321652.0,4568676.0,962.56,4208.64,962.56,4208.64,1.0,0,28.0,32.0,3n-1m-18th-Dc-lu-mz,sequana_cpu_dev,3,11451136.0,1,18,D,lu-mz,4,4,300,1632,1216,34,105826.65,29759.68,135586.33,391.95,110.22,502.17,167.39,270.0, sdumont6165,37015068.089999996
4822.0,14742,273,4422840.0,3327380.0,3322276.0,4568676.0,952.32,4208.64,962.56,4208.64,1.0,0,51.0,96.0,3n-1m-18th-Dc-lu-mz,sequana_cpu_dev,3,11451138.0,1,18,D,lu-mz,4,4,300,1632,1216,34,114832.25,32209.58,147041.84,423.74,118.85,542.59,180.86,271.0, sdumont6165,40142422.32
4823.0,14742,273,4422844.0,3326664.0,3321777.3330078125,4568676.0,952.32,4208.64,962.56,4208.64,1.0,0,23.0,25.0,3n-1m-18th-Dc-lu-mz,sequana_cpu_dev,3,11451145.0,1,18,D,lu-mz,4,4,300,1632,1216,34,106041.33,29774.29,135815.62,391.3,109.87,501.16,167.05,271.0, sdumont6165,37077664.26
4824.0,14742,273,4422838.666015625,3326008.0,3321742.666015625,4568676.0,962.56,4208.64,962.56,4208.64,1.0,0,47.0,92.0,3n-1m-18th-Dc-lu-mz,sequana_cpu_dev,3,11451149.0,1,18,D,lu-mz,4,4,300,1632,1216,34,106094.66,29819.82,135914.48,392.94,110.44,503.39,167.8,270.0, sdumont6166,37104653.04000001
4823.0,14742,273,4422838.666015625,3325892.0,3321388.0,4568672.0,962.56,4208.64,962.56,4208.64,1.0,0,21.0,23.0,3n-1m-18th-Dc-lu-mz,sequana_cpu_dev,3,11451153.0,1,18,D,lu-mz,4,4,300,1632,1216,34,114823.89,32238.64,147062.53,423.7,118.96,542.67,180.89,271.0, sdumont6167,40148070.69
4763.0,16020,267,4405104.0,3326192.0,3322494.666015625,4507228.0,942.08,4208.64,942.08,4208.64,1.0,0,29.0,31.0,3n-1m-20th-Dc-lu-mz,sequana_cpu_dev,3,11451155.0,1,20,D,lu-mz,4,4,300,1632,1216,34,106588.12,29778.03,136366.15,402.22,112.37,514.59,171.53,265.0, sdumont6165,36409762.05
4757.0,16080,268,4426944.0,3328052.0,3323205.3330078125,4572768.0,942.08,4208.64,942.08,4208.64,0.0,0,32.0,49.0,3n-1m-20th-Dc-lu-mz,sequana_cpu_dev,3,11451156.0,1,20,D,lu-mz,4,4,300,1632,1216,34,106450.87,29709.22,136160.08,400.19,111.69,511.88,170.63,266.0, sdumont6167,36490901.44
4764.0,16020,267,4426944.0,3325468.0,3321721.3330078125,4572784.0,942.08,4208.64,942.08,4208.64,1.0,0,29.0,32.0,3n-1m-20th-Dc-lu-mz,sequana_cpu_dev,3,11451157.0,1,20,D,lu-mz,4,4,300,1632,1216,34,106340.84,29765.06,136105.9,401.29,112.32,513.61,171.2,265.0, sdumont6165,36340275.3
4764.0,16020,267,4405096.0,3326384.0,3321806.666015625,4507244.0,942.08,4208.64,942.08,4208.64,1.0,0,32.0,44.0,3n-1m-20th-Dc-lu-mz,sequana_cpu_dev,3,11451158.0,1,20,D,lu-mz,4,4,300,1632,1216,34,106650.37,29769.87,136420.23,402.45,112.34,514.79,171.6,265.0, sdumont6167,36424201.410000004
4744.0,16080,268,4426944.0,3326228.0,3322149.3330078125,4572768.0,942.08,4208.64,942.08,4208.64,1.0,0,34.0,37.0,3n-1m-20th-Dc-lu-mz,sequana_cpu_dev,3,11451160.0,1,20,D,lu-mz,4,4,300,1632,1216,34,106141.06,29679.21,135820.27,400.53,112.0,512.53,170.84,265.0, sdumont6167,36399832.36
5231.0,16764,254,4430996.0,3325232.0,3322136.0,4576832.0,942.08,4208.64,942.08,4208.64,1.0,0,62.0,115.0,3n-1m-22th-Dc-lu-mz,sequana_cpu_dev,3,11451162.0,1,22,D,lu-mz,4,4,300,1632,1216,34,107179.9,29307.0,136486.9,423.64,115.84,539.47,179.82,253.0, sdumont6166,34667672.6
5237.0,16830,255,4430997.3330078125,3326180.0,3321857.3330078125,4576824.0,942.08,4208.64,942.08,4208.64,1.0,0,32.0,42.0,3n-1m-22th-Dc-lu-mz,sequana_cpu_dev,3,11451181.0,1,22,D,lu-mz,4,4,300,1632,1216,34,107062.43,29288.05,136350.47,424.85,116.22,541.07,180.36,252.0, sdumont6165,34769369.85
5238.0,16764,254,4430989.3330078125,3326348.0,3321909.3330078125,4576812.0,942.08,4208.64,942.08,4208.64,1.0,0,30.0,34.0,3n-1m-22th-Dc-lu-mz,sequana_cpu_dev,3,11451182.0,1,22,D,lu-mz,4,4,300,1632,1216,34,107147.4,29314.05,136461.46,423.51,115.87,539.37,179.79,253.0, sdumont6165,34661210.839999996
5238.0,16764,254,4430993.3330078125,3325856.0,3322353.3330078125,4576828.0,942.08,4208.64,942.08,4208.64,1.0,0,35.0,38.0,3n-1m-22th-Dc-lu-mz,sequana_cpu_dev,3,11451183.0,1,22,D,lu-mz,4,4,300,1632,1216,34,107196.93,29335.84,136532.77,425.38,116.41,541.8,180.6,252.0, sdumont6166,34679323.58
5237.0,16764,254,4430994.666015625,3325680.0,3322182.666015625,4576808.0,942.08,4208.64,942.08,4208.64,1.0,0,34.0,39.0,3n-1m-22th-Dc-lu-mz,sequana_cpu_dev,3,11451185.0,1,22,D,lu-mz,4,4,300,1632,1216,34,107230.05,29359.16,136589.22,425.52,116.5,542.02,180.67,252.0, sdumont6165,34693661.88
5709.0,17856,248,4435177.3330078125,3327044.0,3322554.666015625,4581008.0,942.08,4208.64,952.32,4208.64,1.0,0,39.0,53.0,3n-1m-24th-Dc-lu-mz,sequana_cpu_dev,3,11451187.0,1,24,D,lu-mz,4,4,300,1632,1216,34,108094.34,29769.58,137863.92,439.41,121.01,560.42,186.81,246.0, sdumont6165,34190252.160000004
5709.0,17856,248,4435172.0,3326680.0,3322481.3330078125,4580992.0,942.08,4208.64,942.08,4208.64,1.0,0,79.0,154.0,3n-1m-24th-Dc-lu-mz,sequana_cpu_dev,3,11451188.0,1,24,D,lu-mz,4,4,300,1632,1216,34,107987.93,29692.23,137680.16,438.98,120.7,559.68,186.56,246.0, sdumont6165,34144679.68
5708.0,17856,248,4435174.666015625,3327096.0,3322540.0,4580992.0,942.08,4208.64,942.08,4208.64,1.0,0,42.0,51.0,3n-1m-24th-Dc-lu-mz,sequana_cpu_dev,3,11451191.0,1,24,D,lu-mz,4,4,300,1632,1216,34,107991.45,29718.69,137710.15,438.99,120.81,559.8,186.6,246.0, sdumont6166,34152117.199999996
5707.0,17856,248,4435174.666015625,3326076.0,3321549.3330078125,4580988.0,942.08,4208.64,942.08,4208.64,1.0,0,36.0,40.0,3n-1m-24th-Dc-lu-mz,sequana_cpu_dev,3,11451194.0,1,24,D,lu-mz,4,4,300,1632,1216,34,108006.18,29566.29,137572.46,440.84,120.68,561.52,187.17,245.0, sdumont6166,34117970.08
5710.0,17856,248,4435172.0,3328472.0,3322537.3330078125,4580996.0,942.08,4208.64,942.08,4208.64,1.0,0,37.0,45.0,3n-1m-24th-Dc-lu-mz,sequana_cpu_dev,3,11451195.0,1,24,D,lu-mz,4,4,300,1632,1216,34,108045.54,29619.47,137665.0,440.4,120.73,561.13,187.04,245.33, sdumont6165,34140920.0
6179.0,19500,250,4439289.3330078125,3326592.0,3321969.3330078125,4585104.0,942.08,4208.64,942.08,4208.64,1.0,0,33.0,39.0,3n-1m-26th-Dc-lu-mz,sequana_cpu_dev,3,11451197.0,1,26,D,lu-mz,4,4,300,1632,1216,34,107052.3,49532.13,156584.43,431.66,199.73,631.39,210.46,248.0, sdumont6166,39146107.5
6180.0,19422,249,4417442.666015625,3326480.0,3322216.0,4519564.0,942.08,4208.64,952.32,4208.64,1.0,0,26.0,28.0,3n-1m-26th-Dc-lu-mz,sequana_cpu_dev,3,11451199.0,1,26,D,lu-mz,4,4,300,1632,1216,34,107149.74,49645.9,156795.64,433.8,201.0,634.8,211.6,247.0, sdumont6165,39042114.36000001
6181.0,19422,249,4439281.3330078125,3325140.0,3321988.0,4585108.0,942.08,4208.64,942.08,4208.64,1.0,0,20.0,25.0,3n-1m-26th-Dc-lu-mz,sequana_cpu_dev,3,11451200.0,1,26,D,lu-mz,4,4,300,1632,1216,34,107195.42,49802.3,156997.73,433.99,201.63,635.62,211.87,247.0, sdumont6166,39092434.77
6101.0,19734,253,4439198.666015625,3327440.0,3323005.3330078125,4584988.0,942.08,4208.64,942.08,4208.64,1.0,0,139.0,197.0,3n-1m-26th-Dc-lu-mz,sequana_cpu_dev,3,11451202.0,1,26,D,lu-mz,4,4,300,1632,1216,34,106111.39,49135.11,155246.5,422.75,195.76,618.51,206.17,251.0, sdumont6165,39277364.5
6181.0,19500,250,4439288.0,3327592.0,3322125.3330078125,4585108.0,942.08,4208.64,942.08,4208.64,1.0,0,15.0,17.0,3n-1m-26th-Dc-lu-mz,sequana_cpu_dev,3,11451204.0,1,26,D,lu-mz,4,4,300,1632,1216,34,107137.13,49830.72,156967.84,432.0,200.93,632.93,210.98,248.0, sdumont6167,39241960.0
5822.0,19992,238,4443350.666015625,3326364.0,3322005.3330078125,4589208.0,921.6,4208.64,931.84,4208.64,1.0,0,26.0,31.0,3n-1m-28th-Dc-lu-mz,sequana_cpu_dev,3,11451205.0,1,28,D,lu-mz,4,4,300,1632,1216,34,92992.62,50963.49,143956.11,394.04,215.95,609.98,203.33,236.0, sdumont6166,34261554.18
5822.0,19992,238,4443354.666015625,3327400.0,3322885.3330078125,4589216.0,921.6,4208.64,931.84,4208.64,1.0,0,73.0,147.0,3n-1m-28th-Dc-lu-mz,sequana_cpu_dev,3,11451207.0,1,28,D,lu-mz,4,4,300,1632,1216,34,92879.62,51118.51,143998.13,393.56,216.6,610.16,203.39,236.0, sdumont6165,34271554.94
5821.0,19992,238,4465192.0,3330152.0,3327933.3330078125,4589212.0,921.6,4208.64,931.84,4208.64,1.0,0,32.0,38.0,3n-1m-28th-Dc-lu-mz,sequana_cpu_dev,3,11451210.0,1,28,D,lu-mz,4,4,300,1632,1216,34,92862.15,51036.04,143898.19,393.48,216.25,609.74,203.25,236.0, sdumont6165,34247769.22
5823.0,19992,238,4443352.0,3325800.0,3321840.0,4589212.0,921.6,4208.64,931.84,4208.64,1.0,0,42.0,53.0,3n-1m-28th-Dc-lu-mz,sequana_cpu_dev,3,11451214.0,1,28,D,lu-mz,4,4,300,1632,1216,34,92938.47,50951.52,143889.99,393.81,215.9,609.7,203.23,236.0, sdumont6167,34245817.62
5819.0,19992,238,4443352.0,3325736.0,3322044.0,4589228.0,921.6,4208.64,931.84,4208.64,1.0,0,67.0,128.0,3n-1m-28th-Dc-lu-mz,sequana_cpu_dev,3,11451218.0,1,28,D,lu-mz,4,4,300,1632,1216,34,92830.73,51016.58,143847.31,393.35,216.17,609.52,203.17,236.0, sdumont6167,34235659.78
6245.0,20970,233,4469352.0,3327944.0,3326200.0,4658860.0,921.6,4208.64,931.84,4208.64,1.0,0,38.0,46.0,3n-1m-30th-Dc-lu-mz,sequana_cpu_dev,3,11451221.0,1,30,D,lu-mz,4,4,300,1632,1216,34,91689.63,58407.72,150097.35,396.92,252.85,649.77,216.59,231.0, sdumont6165,34972682.550000004
6244.0,20880,232,4491196.0,3327472.0,3327048.0,4658872.0,921.6,4208.64,931.84,4208.64,1.0,0,74.0,153.0,3n-1m-30th-Dc-lu-mz,sequana_cpu_dev,3,11451224.0,1,30,D,lu-mz,4,4,300,1632,1216,34,91684.24,58182.77,149867.01,398.63,252.97,651.6,217.2,230.0, sdumont6167,34769146.32
6245.0,20880,232,4469353.3330078125,3327912.0,3326501.3330078125,4658856.0,921.6,4208.64,931.84,4208.64,1.0,0,56.0,83.0,3n-1m-30th-Dc-lu-mz,sequana_cpu_dev,3,11451249.0,1,30,D,lu-mz,4,4,300,1632,1216,34,91649.68,58517.32,150167.0,398.48,254.42,652.9,217.63,230.0, sdumont6167,34838744.0
6245.0,20880,232,4491198.666015625,3329020.0,3327273.3330078125,4658860.0,921.6,4208.64,931.84,4208.64,1.0,0,56.0,64.0,3n-1m-30th-Dc-lu-mz,sequana_cpu_dev,3,11451251.0,1,30,D,lu-mz,4,4,300,1632,1216,34,91653.63,58431.77,150085.4,398.49,254.05,652.55,217.52,230.0, sdumont6167,34819812.8
6245.0,20790,231,4447497.3330078125,3328856.0,3326868.0,4593320.0,921.6,4208.64,931.84,4208.64,1.0,0,49.0,63.0,3n-1m-30th-Dc-lu-mz,sequana_cpu_dev,3,11451252.0,1,30,D,lu-mz,4,4,300,1632,1216,34,91624.49,58276.53,149901.01,398.37,253.38,651.74,217.25,230.0, sdumont6167,34627133.31
5706.0,20064,209,4517157.3330078125,3329468.0,3328349.3330078125,4597440.0,921.6,4208.64,931.84,4208.64,1.0,0,60.0,91.0,3n-1m-32th-Dc-lu-mz,sequana_cpu_dev,3,11451271.0,1,32,D,lu-mz,4,4,300,1632,1216,34,78829.45,57334.83,136164.28,382.67,278.32,660.99,220.33,206.0, sdumont6166,28458334.52
5693.0,19968,208,4539000.0,3326296.0,3325085.3330078125,4662972.0,911.36,4208.64,911.36,4208.64,1.0,0,102.0,145.0,3n-1m-32th-Dc-lu-mz,sequana_cpu_dev,3,11451276.0,1,32,D,lu-mz,4,4,300,1632,1216,34,78795.33,57122.58,135917.9,380.65,275.95,656.61,218.87,207.0, sdumont6167,28270923.2
5677.0,20064,209,4517154.666015625,3327796.0,3326972.0,4662976.0,921.6,4208.64,931.84,4208.64,1.0,0,109.0,148.0,3n-1m-32th-Dc-lu-mz,sequana_cpu_dev,3,11451280.0,1,32,D,lu-mz,4,4,300,1632,1216,34,78495.52,57105.7,135601.22,379.21,275.87,655.08,218.36,207.0, sdumont6165,28340654.98
5706.0,19872,207,4539002.666015625,3326776.0,3326082.666015625,4662976.0,911.36,4208.64,911.36,4208.64,1.0,0,61.0,92.0,3n-1m-32th-Dc-lu-mz,sequana_cpu_dev,3,11451285.0,1,32,D,lu-mz,4,4,300,1632,1216,34,78853.65,57288.34,136141.99,384.65,279.46,664.11,221.37,205.0, sdumont6165,28181391.93
5706.0,19968,208,4538996.0,3328092.0,3327368.0,4662968.0,911.36,4208.64,911.36,4208.64,1.0,0,63.0,76.0,3n-1m-32th-Dc-lu-mz,sequana_cpu_dev,3,11451294.0,1,32,D,lu-mz,4,4,300,1632,1216,34,78734.93,57351.63,136086.55,382.21,278.41,660.61,220.2,206.0, sdumont6166,28306002.4
6058.0,20094,197,4543072.0,3329188.0,3327682.666015625,4667088.0,911.36,4208.64,911.36,4208.64,1.0,0,52.0,54.0,3n-1m-34th-Dc-lu-mz,sequana_cpu_dev,3,11451299.0,1,34,D,lu-mz,4,4,300,1632,1216,34,77610.29,63346.35,140956.64,398.0,324.85,722.85,240.95,195.0, sdumont6167,27768458.080000002
6058.0,19890,195,4525277.3330078125,3328564.0,3325976.0,4667084.0,911.36,4208.64,911.36,4208.64,1.0,0,90.0,130.0,3n-1m-34th-Dc-lu-mz,sequana_cpu_dev,3,11451301.0,1,34,D,lu-mz,4,4,300,1632,1216,34,77797.99,63191.35,140989.34,403.1,327.42,730.51,243.5,193.0, sdumont6166,27492921.3
6056.0,20094,197,4521180.0,3328836.0,3328100.0,4667084.0,911.36,4208.64,911.36,4208.64,1.0,0,97.0,154.0,3n-1m-34th-Dc-lu-mz,sequana_cpu_dev,3,11451304.0,1,34,D,lu-mz,4,4,300,1632,1216,34,77552.37,63489.21,141041.57,397.7,325.59,723.29,241.1,195.0, sdumont6167,27785189.290000003
6054.0,20196,198,4499337.3330078125,3328752.0,3327877.3330078125,4601552.0,911.36,4208.64,911.36,4208.64,1.0,0,96.0,168.0,3n-1m-34th-Dc-lu-mz,sequana_cpu_dev,3,11451306.0,1,34,D,lu-mz,4,4,300,1632,1216,34,77370.75,63312.5,140683.25,394.75,323.02,717.77,239.26,196.0, sdumont6166,27855283.5
