AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
3.0,54,9,517807.3330078125,143852.0,64976.0,1078216.0,481.28,2109.44,1034.24,4218.88,3.0,0,0.0,1.0,3n-2m-1th-Ac-bt-mz,sequana_cpu_dev,3,11426790.0,2,1,A,bt-mz,4,4,200,128,128,16,1064.19,1089.44,2153.64,133.02,136.18,269.2,89.73,8.0, sdumont6166,19382.76
3.0,54,9,598436.0,143324.0,72741.3330078125,1078212.0,501.76,2109.44,1034.24,4218.88,3.0,0,0.0,0.0,3n-2m-1th-Ac-bt-mz,sequana_cpu_dev,3,11426792.0,2,1,A,bt-mz,4,4,200,128,128,16,1065.87,1091.37,2157.25,133.23,136.42,269.66,89.89,8.0, sdumont6167,19415.25
3.0,54,9,707250.666015625,144200.0,73395.3330078125,1291028.0,522.24,2109.44,1044.48,4218.88,2.0,0,0.0,0.0,3n-2m-1th-Ac-bt-mz,sequana_cpu_dev,3,11426794.0,2,1,A,bt-mz,4,4,200,128,128,16,1100.85,1105.99,2206.83,137.61,138.25,275.85,91.95,8.0, sdumont6169,19861.47
11.0,144,24,560552.0,143872.0,72290.0,1290820.0,532.48,2109.44,1280.0,4218.88,3.0,0,4.0,23.0,3n-2m-1th-Bc-bt-mz,sequana_cpu_dev,3,11426798.0,2,1,B,bt-mz,8,8,200,304,208,17,3592.57,3675.36,7267.92,156.2,159.8,316.0,105.33,23.0, sdumont6166,174430.08000000002
11.0,144,24,560554.0,144084.0,65802.666015625,1290952.0,532.48,2109.44,1290.24,4218.88,4.0,0,0.0,0.0,3n-2m-1th-Bc-bt-mz,sequana_cpu_dev,3,11426800.0,2,1,B,bt-mz,8,8,200,304,208,17,3706.67,3732.82,7439.48,161.16,162.3,323.46,107.82,23.0, sdumont6167,178547.52
7.0,144,24,565362.0,143472.0,50074.0,1078236.0,645.12,2109.44,1290.24,4218.88,1.0,0,0.0,0.0,3n-2m-1th-Bc-bt-mz,sequana_cpu_dev,3,11426802.0,2,1,B,bt-mz,8,8,200,304,208,17,3659.78,3677.75,7337.53,159.12,159.9,319.02,106.34,23.0, sdumont6169,176100.72
11.0,144,24,525092.0,143388.0,72274.0,1078236.0,532.48,2109.44,1280.0,4218.88,1.0,0,0.0,0.0,3n-2m-1th-Bc-bt-mz,sequana_cpu_dev,3,11426808.0,2,1,B,bt-mz,8,8,200,304,208,17,3722.6,3730.83,7453.42,161.85,162.21,324.06,108.02,23.0, sdumont6168,178882.08000000002
7.0,144,24,676898.0,144232.0,50922.666015625,1296520.0,634.88,2109.44,1280.0,4218.88,4.0,0,0.0,0.0,3n-2m-1th-Bc-bt-mz,sequana_cpu_dev,3,11426816.0,2,1,B,bt-mz,8,8,200,304,208,17,3709.82,3732.52,7442.34,161.3,162.28,323.58,107.86,23.0, sdumont6169,178616.16
89.0,552,92,1029379.3330078124,275296.0,271758.0,1428604.0,1536.0,4218.88,2232.32,4229.12,1.0,0,0.0,0.0,3n-2m-1th-Cc-bt-mz,sequana_cpu_dev,3,11426819.0,2,1,C,bt-mz,16,16,200,480,320,28,15015.61,15091.21,30106.83,165.01,165.84,330.84,110.28,91.0, sdumont6169,2769828.3600000003
89.0,552,92,1029412.0,273356.0,271172.0,1428592.0,1525.76,4218.88,2211.84,4229.12,1.0,0,0.0,0.0,3n-2m-1th-Cc-bt-mz,sequana_cpu_dev,3,11426824.0,2,1,C,bt-mz,16,16,200,480,320,28,14933.16,14969.83,29902.99,164.1,164.5,328.6,109.53,91.0, sdumont6169,2751075.08
89.0,552,92,1029376.666015625,273368.0,271376.666015625,1424396.0,1536.0,4218.88,2222.08,4229.12,1.0,0,0.0,0.0,3n-2m-1th-Cc-bt-mz,sequana_cpu_dev,3,11426825.0,2,1,C,bt-mz,16,16,200,480,320,28,15058.53,15101.28,30159.81,165.48,165.95,331.43,110.48,91.0, sdumont6168,2774702.52
89.0,558,93,1029386.0,275212.0,271460.666015625,1424400.0,1536.0,4218.88,2222.08,4229.12,2.0,0,1.0,8.0,3n-2m-1th-Cc-bt-mz,sequana_cpu_dev,3,11426830.0,2,1,C,bt-mz,16,16,200,480,320,28,14216.21,14806.99,29023.21,156.22,162.71,318.94,106.31,91.0, sdumont6169,2699158.53
89.0,546,91,1029354.666015625,273452.0,271373.3330078125,1424272.0,1525.76,4218.88,2211.84,4229.12,5.0,0,0.0,0.0,3n-2m-1th-Cc-bt-mz,sequana_cpu_dev,3,11426836.0,2,1,C,bt-mz,16,16,200,480,320,28,14826.43,14903.57,29730.0,164.74,165.6,330.33,110.11,90.0, sdumont6167,2705430.0
0.0,40,10,265348.0,1044.0,1040.0,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,4n-1m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426840.0,1,1,A,bt-mz,4,4,200,128,128,16,1630.45,1294.74,2925.18,181.16,143.86,325.02,81.26,9.0, sdumont6166,29251.8
0.0,60,15,265872.0,1048.0,1041.0,267444.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426843.0,1,1,A,bt-mz,4,4,200,128,128,16,2643.93,2107.38,4751.31,203.38,162.11,365.49,91.37,13.0, sdumont6168,71269.65000000001
0.0,40,10,265872.0,1044.0,1042.0,267444.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,4n-1m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426848.0,1,1,A,bt-mz,4,4,200,128,128,16,1734.74,1313.33,3048.06,192.75,145.93,338.67,84.67,9.0, sdumont6168,30480.6
0.0,40,10,265872.0,1052.0,1043.0,267444.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,4n-1m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426851.0,1,1,A,bt-mz,4,4,200,128,128,16,1730.01,1316.9,3046.91,192.22,146.32,338.55,84.64,9.0, sdumont6039,30469.1
0.0,36,9,265872.0,1048.0,1042.0,267444.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,4n-1m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426853.0,1,1,A,bt-mz,4,4,200,128,128,16,1723.19,1315.36,3038.55,215.4,164.42,379.82,94.95,8.0, sdumont6169,27346.95
29.0,140,35,1166900.0,194428.0,191499.0,1329524.0,1269.76,4208.64,1269.76,4208.64,332.0,0,34.0,34.0,4n-1m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426859.0,1,1,B,bt-mz,8,8,200,304,208,17,6965.07,5506.93,12472.0,204.86,161.97,366.82,91.71,34.0, sdumont6166,436520.0
29.0,140,35,1171100.0,195084.0,191519.0,1346520.0,2416.64,4208.64,5857.28,4208.64,1.0,0,17.0,34.0,4n-1m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426870.0,1,1,B,bt-mz,8,8,200,304,208,17,7498.14,5624.63,13122.77,220.53,165.43,385.96,96.49,34.0, sdumont6039,459296.95
29.0,140,35,1171998.0,194280.0,191448.0,1350028.0,2406.4,4208.64,5795.84,4208.64,1.0,0,0.0,0.0,4n-1m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426872.0,1,1,B,bt-mz,8,8,200,304,208,17,7502.96,5608.12,13111.09,220.68,164.94,385.62,96.41,34.0, sdumont6169,458888.15
29.0,140,35,1228716.0,196420.0,191990.0,1576980.0,2406.4,4208.64,5795.84,4208.64,1.0,0,0.0,0.0,4n-1m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426874.0,1,1,B,bt-mz,8,8,200,304,208,17,7490.07,5582.53,13072.6,220.3,164.19,384.49,96.12,34.0, sdumont6169,457541.0
29.0,140,35,1171075.0,195048.0,191675.0,1346504.0,2324.48,4208.64,5488.64,4208.64,1.0,0,0.0,0.0,4n-1m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426878.0,1,1,B,bt-mz,8,8,200,304,208,17,7463.15,5567.87,13031.02,219.5,163.76,383.27,95.82,34.0, sdumont6168,456085.7
118.0,552,138,1312110.0,335720.0,331920.0,1490664.0,6881.28,4218.88,19947.52,4218.88,3.0,0,34.0,34.0,4n-1m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426881.0,1,1,C,bt-mz,16,16,200,480,320,28,30300.09,22527.21,52827.3,222.38,165.34,387.72,96.93,136.25, sdumont6169,7290167.4
118.0,552,138,1312164.0,335352.0,331666.0,1490680.0,6881.28,4218.88,19957.76,4218.88,1.0,0,0.0,0.0,4n-1m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426882.0,1,1,C,bt-mz,16,16,200,480,320,28,30314.47,22558.65,52873.12,221.27,164.66,385.94,96.48,137.0, sdumont6169,7296490.5600000005
118.0,552,138,1312131.0,335764.0,331809.0,1490680.0,6881.28,4218.88,19947.52,4218.88,1.0,0,0.0,0.0,4n-1m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426885.0,1,1,C,bt-mz,16,16,200,480,320,28,30329.5,22554.56,52884.06,221.38,164.63,386.02,96.5,137.0, sdumont6167,7298000.279999999
118.0,552,138,1371929.0,337112.0,334668.0,1717632.0,6860.8,4218.88,19865.6,4218.88,1.0,0,0.0,0.0,4n-1m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426896.0,1,1,C,bt-mz,16,16,200,480,320,28,30350.35,22578.41,52928.76,221.54,164.81,386.34,96.59,137.0, sdumont6168,7304168.88
118.0,552,138,1368894.0,336672.0,331962.0,1717616.0,6881.28,4218.88,19957.76,4218.88,1.0,0,8.0,34.0,4n-1m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426902.0,1,1,C,bt-mz,16,16,200,480,320,28,30416.52,22609.52,53026.04,222.02,165.03,387.05,96.76,137.0, sdumont6168,7317593.5200000005
3.0,72,9,637912.0,144440.0,67512.5,1291292.0,512.0,2109.44,1054.72,4218.88,135.0,0,7.0,29.0,4n-2m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426905.0,2,1,A,bt-mz,4,4,200,128,128,16,1564.18,1629.25,3193.44,223.45,232.75,456.21,114.05,7.0, sdumont6166,28740.96
3.0,72,9,698404.5,144244.0,73116.0,1291292.0,522.24,2109.44,1054.72,4218.88,349.0,0,3.0,14.0,4n-2m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426909.0,2,1,A,bt-mz,4,4,200,128,128,16,1402.52,1459.77,2862.29,175.31,182.47,357.79,89.45,8.0, sdumont6168,25760.61
3.0,72,9,637895.5,144464.0,67496.0,1291160.0,512.0,2109.44,1054.72,4218.88,23.0,0,4.0,33.0,4n-2m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426916.0,2,1,A,bt-mz,4,4,200,128,128,16,1563.01,1574.68,3137.7,195.38,196.84,392.21,98.05,8.0, sdumont6167,28239.3
3.0,64,8,577608.0,144752.0,62087.5,1291292.0,501.76,2109.44,1044.48,4218.88,12.0,0,0.0,0.0,4n-2m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426919.0,2,1,A,bt-mz,4,4,200,128,128,16,1409.75,1471.4,2881.16,201.39,210.2,411.59,102.9,7.0, sdumont6168,23049.28
0.0,104,13,364628.0,6500.0,4131.5,662468.0,563.2,2109.44,1126.4,4218.88,1.0,0,42.0,343.0,4n-2m-1th-Ac-bt-mz,sequana_cpu_dev,4,11426923.0,2,1,A,bt-mz,4,4,200,128,128,16,1977.86,1805.94,3783.8,164.82,150.49,315.32,78.83,12.0, sdumont6177,49189.4
2.0,176,22,437382.0,143668.0,20760.5,1078360.0,634.88,2109.44,1280.0,4218.88,4.0,0,1.0,13.0,4n-2m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426930.0,2,1,B,bt-mz,8,8,200,304,208,17,4113.42,3881.1,7994.51,195.88,184.81,380.69,95.17,21.0, sdumont6176,175879.22
8.0,152,19,550848.5,143652.0,61292.5,1078372.0,542.72,2109.44,1218.56,4218.88,1.0,0,0.0,1.0,4n-2m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426935.0,2,1,B,bt-mz,8,8,200,304,208,17,3619.28,3452.1,7071.38,201.07,191.78,392.85,98.21,18.0, sdumont6177,134356.22
8.0,152,19,637947.5,144108.0,67245.0,1291060.0,573.44,2109.44,1218.56,4218.88,1.0,0,0.0,0.0,4n-2m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426941.0,2,1,B,bt-mz,8,8,200,304,208,17,3592.13,3387.1,6979.24,199.56,188.17,387.74,96.93,18.0, sdumont6177,132605.56
8.0,152,19,550847.5,143656.0,61857.5,1078228.0,542.72,2109.44,1218.56,4218.88,1.0,0,0.0,0.0,4n-2m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426946.0,2,1,B,bt-mz,8,8,200,304,208,17,3653.26,3398.99,7052.25,202.96,188.83,391.79,97.95,18.0, sdumont6177,133992.75
8.0,152,19,637915.0,145472.0,67764.5,1291068.0,573.44,2109.44,1218.56,4218.88,4.0,0,0.0,0.0,4n-2m-1th-Bc-bt-mz,sequana_cpu_dev,4,11426955.0,2,1,B,bt-mz,8,8,200,304,208,17,3617.65,3345.16,6962.82,200.98,185.84,386.82,96.71,18.0, sdumont6177,132293.58
63.0,560,70,989864.0,242260.0,240389.0,1393532.0,1341.44,4218.88,1925.12,4218.88,1.0,0,8.0,24.0,4n-2m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426962.0,2,1,C,bt-mz,16,16,200,480,320,28,14618.53,13583.57,28202.1,211.86,196.86,408.73,102.18,69.0, sdumont6177,1974147.0
60.0,560,70,988370.0,242312.0,239109.0,1393520.0,1413.12,4229.12,1976.32,4239.36,1.0,0,3.0,17.0,4n-2m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426966.0,2,1,C,bt-mz,16,16,200,480,320,28,14617.97,13792.11,28410.08,211.85,199.89,411.74,102.94,69.0, sdumont6169,1988705.6
63.0,560,70,988369.5,242092.0,239347.0,1397716.0,1361.92,4218.88,1925.12,4229.12,1.0,0,0.0,0.0,4n-2m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426969.0,2,1,C,bt-mz,16,16,200,480,320,28,14622.54,13826.44,28448.98,211.92,200.38,412.3,103.08,69.0, sdumont6177,1991428.5999999999
59.0,576,72,989871.5,244236.0,240707.5,1393552.0,1413.12,4218.88,1976.32,4229.12,1.0,0,268.0,374.0,4n-2m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426981.0,2,1,C,bt-mz,16,16,200,480,320,28,16444.45,15823.21,32267.66,231.61,222.86,454.47,113.62,71.0, sdumont6181,2323271.52
63.0,560,70,988307.5,242276.0,239133.5,1397724.0,1361.92,4218.88,1925.12,4229.12,1.0,0,9.0,31.0,4n-2m-1th-Cc-bt-mz,sequana_cpu_dev,4,11426983.0,2,1,C,bt-mz,16,16,200,480,320,28,14476.59,15009.69,29486.28,211.43,219.18,430.62,107.65,68.5, sdumont6166,2064039.5999999999
0.0,40,20,265348.0,3164.0,3164.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-2th-Ac-bt-mz,sequana_cpu_dev,1,11418173.0,1,2,A,bt-mz,4,4,200,128,128,16,1048.71,772.71,1821.43,55.2,40.67,95.86,95.86,19.0, sdumont6165,36428.6
118.0,142,71,1473424.0,321884.0,321884.0,1473424.0,9973.76,4218.88,9973.76,4218.88,1.0,0,37.0,37.0,1n-1m-2th-Bc-bt-mz,sequana_cpu_dev,1,11418176.0,1,2,B,bt-mz,8,8,200,304,208,17,4592.27,2815.87,7408.14,65.6,40.23,105.83,105.83,70.0, sdumont6043,525977.9400000001
534.0,562,281,2030960.0,876676.0,876676.0,2030960.0,41216.0,4249.6,41216.0,4249.6,0.0,0,38.0,38.0,1n-1m-2th-Cc-bt-mz,sequana_cpu_dev,1,11418178.0,1,2,C,bt-mz,16,16,200,480,320,28,18617.28,11405.58,30022.86,66.49,40.73,107.22,107.22,280.0, sdumont6043,8436423.66
0.0,40,10,267444.0,3168.0,3168.0,267444.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-4th-Ac-bt-mz,sequana_cpu_dev,1,11418180.0,1,4,A,bt-mz,4,4,200,128,128,16,668.94,344.67,1013.62,74.33,38.3,112.62,112.62,9.0, sdumont6043,10136.2
118.0,152,38,1477536.0,322048.0,322048.0,1477536.0,5560.32,4208.64,5560.32,4208.64,2.0,0,2.0,2.0,1n-1m-4th-Bc-bt-mz,sequana_cpu_dev,1,11418182.0,1,4,B,bt-mz,8,8,200,304,208,17,2933.97,1481.9,4415.87,79.3,40.05,119.35,119.35,37.0, sdumont6043,167803.06
476.0,596,149,2035072.0,875916.0,875916.0,2035072.0,19138.56,4229.12,19138.56,4229.12,0.0,0,1.0,1.0,1n-1m-4th-Cc-bt-mz,sequana_cpu_dev,1,11418186.0,1,4,C,bt-mz,16,16,200,480,320,28,11935.38,6030.52,17965.9,81.19,41.02,122.22,122.22,147.0, sdumont6043,2676919.1
0.0,48,8,265348.0,3124.0,3124.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-6th-Ac-bt-mz,sequana_cpu_dev,1,11418188.0,1,6,A,bt-mz,4,4,200,128,128,16,511.26,250.84,762.1,85.21,41.81,127.02,127.02,6.0, sdumont6165,6096.8
0.0,156,26,267444.0,3196.0,3196.0,267444.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-6th-Bc-bt-mz,sequana_cpu_dev,1,11418190.0,1,6,B,bt-mz,8,8,200,304,208,17,2287.2,991.05,3278.25,91.49,39.64,131.13,131.13,25.0, sdumont6043,85234.5
535.0,612,102,2035680.0,876180.0,876180.0,2035680.0,14540.8,4218.88,14540.8,4218.88,1.0,0,5.0,5.0,1n-1m-6th-Cc-bt-mz,sequana_cpu_dev,1,11418192.0,1,6,C,bt-mz,16,16,200,480,320,28,9554.68,4038.37,13593.05,94.6,39.98,134.58,134.58,101.0, sdumont6043,1386491.0999999999
0.0,48,6,267444.0,1036.0,1036.0,267444.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-8th-Ac-bt-mz,sequana_cpu_dev,1,11418194.0,1,8,A,bt-mz,4,4,200,128,128,16,507.56,196.33,703.89,101.51,39.27,140.78,140.78,5.0, sdumont6043,4223.34
0.0,168,21,267444.0,1040.0,1040.0,267444.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-8th-Bc-bt-mz,sequana_cpu_dev,1,11418196.0,1,8,B,bt-mz,8,8,200,304,208,17,2119.77,790.84,2910.61,105.99,39.54,145.53,145.53,20.0, sdumont6043,61122.810000000005
475.0,616,77,2039788.0,876280.0,876280.0,2039788.0,10127.36,4218.88,10127.36,4218.88,1.0,0,5.0,5.0,1n-1m-8th-Cc-bt-mz,sequana_cpu_dev,1,11418198.0,1,8,C,bt-mz,16,16,200,480,320,28,8408.22,3041.56,11449.78,110.63,40.02,150.65,150.65,76.0, sdumont6043,881633.06
0.0,50,5,267444.0,1044.0,1044.0,267444.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-10th-Ac-bt-mz,sequana_cpu_dev,1,11418200.0,1,10,A,bt-mz,4,4,200,128,128,16,425.85,148.42,574.26,106.46,37.1,143.57,143.57,4.0, sdumont6043,2871.3
0.0,170,17,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-10th-Bc-bt-mz,sequana_cpu_dev,1,11418203.0,1,10,B,bt-mz,8,8,200,304,208,17,1708.61,607.36,2315.96,106.79,37.96,144.75,144.75,16.0, sdumont6165,39371.32
594.0,630,63,2026924.0,876136.0,876136.0,2026924.0,1597.44,4218.88,1597.44,4218.88,1.0,0,65.0,65.0,1n-1m-10th-Cc-bt-mz,sequana_cpu_dev,1,11418205.0,1,10,C,bt-mz,16,16,200,480,320,28,7353.13,2555.88,9909.02,118.6,41.22,159.82,159.82,62.0, sdumont6165,624268.26
0.0,60,5,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-12th-Ac-bt-mz,sequana_cpu_dev,1,11418207.0,1,12,A,bt-mz,4,4,200,128,128,16,416.34,145.93,562.27,104.09,36.48,140.57,140.57,4.0, sdumont6165,2811.35
0.0,180,15,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1n-1m-12th-Bc-bt-mz,sequana_cpu_dev,1,11418209.0,1,12,B,bt-mz,8,8,200,304,208,17,1657.49,557.32,2214.81,118.39,39.81,158.2,158.2,14.0, sdumont6165,33222.15
353.0,672,56,2031032.0,877404.0,877404.0,2031032.0,1218.56,4208.64,1218.56,4208.64,1.0,0,17.0,17.0,1n-1m-12th-Cc-bt-mz,sequana_cpu_dev,1,11418211.0,1,12,C,bt-mz,16,16,200,480,320,28,6821.73,2231.91,9053.64,124.03,40.58,164.61,164.61,55.0, sdumont6165,507003.83999999997
0.0,70,5,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-14th-Ac-bt-mz,sequana_cpu_dev,1,11418213.0,1,14,A,bt-mz,4,4,200,128,128,16,281.97,98.52,380.49,70.49,24.63,95.12,95.12,4.0, sdumont6165,1902.45
0.0,196,14,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-14th-Bc-bt-mz,sequana_cpu_dev,1,11418215.0,1,14,B,bt-mz,8,8,200,304,208,17,1602.16,507.83,2109.99,123.24,39.06,162.31,162.31,13.0, sdumont6165,29539.859999999997
412.0,700,50,2040716.0,877812.0,877812.0,2040716.0,1208.32,4208.64,1208.32,4208.64,1.0,0,32.0,32.0,1n-1m-14th-Cc-bt-mz,sequana_cpu_dev,1,11418218.0,1,14,C,bt-mz,16,16,200,480,320,28,6389.62,1988.96,8378.58,130.4,40.59,170.99,170.99,49.0, sdumont6165,418929.0
0.0,64,4,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-16th-Ac-bt-mz,sequana_cpu_dev,1,11418221.0,1,16,A,bt-mz,4,4,200,128,128,16,317.2,107.19,424.39,105.73,35.73,141.46,141.46,3.0, sdumont6215,1697.56
0.0,208,13,265348.0,1028.0,1028.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-16th-Bc-bt-mz,sequana_cpu_dev,1,11418223.0,1,16,B,bt-mz,8,8,200,304,208,17,1620.72,486.74,2107.47,135.06,40.56,175.62,175.62,12.0, sdumont6215,27397.109999999997
469.0,752,47,2267496.0,878956.0,878956.0,2267496.0,1208.32,4208.64,1208.32,4208.64,1.0,0,103.0,103.0,1n-1m-16th-Cc-bt-mz,sequana_cpu_dev,1,11418226.0,1,16,C,bt-mz,16,16,200,480,320,28,6619.37,1943.02,8562.39,143.9,42.24,186.14,186.14,46.0, sdumont6215,402432.32999999996
0.0,72,4,265348.0,1028.0,1028.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Ac-bt-mz,sequana_cpu_dev,1,11418232.0,1,18,A,bt-mz,4,4,200,128,128,16,333.37,107.76,441.13,111.12,35.92,147.04,147.04,3.0, sdumont6215,1764.52
0.0,198,11,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-bt-mz,sequana_cpu_dev,1,11418234.0,1,18,B,bt-mz,8,8,200,304,208,17,1456.91,420.4,1877.31,132.45,38.22,170.66,170.66,11.0, sdumont6215,20650.41
529.0,810,45,2043364.0,876656.0,876656.0,2043364.0,1218.56,4208.64,1218.56,4208.64,1.0,0,32.0,32.0,1n-1m-18th-Cc-bt-mz,sequana_cpu_dev,1,11418238.0,1,18,C,bt-mz,16,16,200,480,320,28,6427.64,1766.07,8193.71,146.08,40.14,186.22,186.22,44.0, sdumont6215,368716.94999999995
0.0,80,4,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-bt-mz,sequana_cpu_dev,1,11418241.0,1,20,A,bt-mz,4,4,200,128,128,16,327.36,106.85,434.21,109.12,35.62,144.74,144.74,3.0, sdumont6215,1736.84
0.0,240,12,265348.0,1028.0,1028.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Bc-bt-mz,sequana_cpu_dev,1,11418244.0,1,20,B,bt-mz,8,8,200,304,208,17,1336.6,402.69,1739.29,121.51,36.61,158.12,158.12,11.0, sdumont6165,20871.48
587.0,840,42,2275716.0,878188.0,878188.0,2275716.0,1208.32,4208.64,1208.32,4208.64,1.0,0,117.0,117.0,1n-1m-20th-Cc-bt-mz,sequana_cpu_dev,1,11418249.0,1,20,C,bt-mz,16,16,200,480,320,28,5594.71,1632.63,7227.35,136.46,39.82,176.28,176.28,41.0, sdumont6165,303548.7
0.0,88,4,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,1n-1m-22th-Ac-bt-mz,sequana_cpu_dev,1,11418253.0,1,22,A,bt-mz,4,4,200,128,128,16,299.63,97.85,397.48,99.88,32.62,132.49,132.49,3.0, sdumont6165,1589.92
0.0,242,11,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Bc-bt-mz,sequana_cpu_dev,1,11418256.0,1,22,B,bt-mz,8,8,200,304,208,17,1362.84,405.64,1768.48,136.28,40.56,176.85,176.85,10.0, sdumont6165,19453.28
646.0,880,40,2051592.0,877024.0,877024.0,2051592.0,1198.08,4208.64,1198.08,4208.64,1.0,0,54.0,54.0,1n-1m-22th-Cc-bt-mz,sequana_cpu_dev,1,11418258.0,1,22,C,bt-mz,16,16,200,480,320,28,5515.3,1602.36,7117.66,141.42,41.09,182.5,182.5,39.0, sdumont6165,284706.4
0.0,96,4,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Ac-bt-mz,sequana_cpu_dev,1,11418264.0,1,24,A,bt-mz,4,4,200,128,128,16,320.36,101.74,422.1,106.79,33.91,140.7,140.7,3.0, sdumont6165,1688.4
0.0,264,11,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Bc-bt-mz,sequana_cpu_dev,1,11418267.0,1,24,B,bt-mz,8,8,200,304,208,17,1247.15,363.28,1610.43,124.71,36.33,161.04,161.04,10.0, sdumont6165,17714.73
704.0,912,38,2055696.0,878148.0,878148.0,2055696.0,1198.08,4208.64,1198.08,4208.64,1.0,0,52.0,52.0,1n-1m-24th-Cc-bt-mz,sequana_cpu_dev,1,11418272.0,1,24,C,bt-mz,16,16,200,480,320,28,5351.63,1487.91,6839.54,144.64,40.21,184.85,184.85,37.0, sdumont6165,259902.52
0.0,104,4,265348.0,3048.0,3048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-bt-mz,sequana_cpu_dev,1,11418275.0,1,26,A,bt-mz,4,4,200,128,128,16,304.59,133.93,438.52,101.53,44.64,146.17,146.17,3.0, sdumont6165,1754.08
